Index	FileName	ScanNum	FeatureIndex	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	
1244	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	4417.391386	4414.618397	114857	4	4	8	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.980486	0.980486	1	0.310014	0.310014	0.758976	4	1104.662720	1106.667236	0.904170	0.904170
1245	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	4427.384974	4424.611985	16871.1	4	4	7	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.920279	0.920279	1	0.321351	0.321351	2.29743	4	1107.163330	1109.171509	0.667456	0.667456
1246	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	4475.926329	4473.125806	28861.2	4	4	7	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.967544	0.967544	1	0.300951	0.300951	0.794082	4	1119.290649	1121.043457	0.876998	0.876998
1247	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	4476.425154	4473.624631	26645.1	4	4	6	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.951367	0.951367	1	0.294682	0.294682	1.071	4	1119.413696	1121.413940	0.828085	0.828085
1248	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	4491.466180	4488.654065	4699.15	4	4	7	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.920353	0.920353	1	0.257174	0.25892	2.59094	4	1123.166626	1125.178467	0.653614	0.653614
1249	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	5177.936352	5174.719088	2014.58	5	5	4	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.902761	0.902761	1	0.529738	0.529738	3.15062	5	1036.156006	1036.754761	0.549597	0.549597
1250	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	6095.951100	6092.187300	3826.86	7	7	7	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.941738	0.941738	1	1.94619	30.3971	1.17017	7	871.320007	872.176636	0.790166	0.790166
1251	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	6805.590770	6801.324616	1793.21	6	6	4	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.879847	0.879847	1	5.30322	5.30322	2.20452	6	1134.894653	1135.396118	0.539033	0.539033
1252	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	463	66.082392	39	8036.805536	8031.814000	40135.2	6	7	14	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.986573	0.983401	1	225.096	212.434	0.894263	7	1148.411499	1149.838501	0.964962	0.999970
1253	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	466	66.082392	39	8154.907774	8149.851198	11906.6	6	7	9	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.871457	0.896924	1	5.17074	5.21646	2.7334	7	1165.274902	1166.555664	0.479169	0.801673
1254	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	465	66.082392	39	8237.040494	8231.935497	14539.3	7	7	9	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.970803	0.970803	1	20.1567	20.1567	1.02479	7	1177.286011	1178.430176	0.925176	0.931333
1255	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	8325.125690	8319.967247	42882.1	7	7	11	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.969737	0.969737	1	131.362	131.362	1.06255	7	1189.574341	1191.001465	0.944284	0.944284
1256	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	8408.175921	8402.969326	5986.89	7	7	7	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.942987	0.942987	1	18.0259	18.0259	2.01638	7	1201.712524	1202.724243	0.849100	0.849100
1257	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	8443.213843	8437.984032	9227.32	7	7	7	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.95701	0.95701	1	91.2016	91.2016	1.21337	7	1206.718750	1207.577515	0.921772	0.921772
1258	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3154	nan	66.082392	39	8535.393176	8530.099382	6864.51	7	7	7	3162	13	1024.601074	609590	9	6.62599	9224.328334	0.770740	0.998983	0.92828	0.92828	1	52.6936	52.6936	2.78653	7	1219.874756	1220.733765	0.813332	0.813332
1259	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	1200.833204	1200.132583	496.859	7	7	2	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.972907	0.972907	1	0.211988	0.363909	1.5477	7	172.454544	172.598282	0.871767	0.871767
1260	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	2246.791888	2245.398973	488.311	2	2	2	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.853529	0.853529	1	10.8817	10.8817	1.52056	2	1123.704834	1124.209473	0.461858	0.461858
1261	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	2637.157367	2635.527706	866.678	2	2	3	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.928786	0.928786	1	1.13333	1.13333	1.6038	2	1318.768433	1319.776489	0.748949	0.748949
1262	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	2745.189121	2743.492354	1175.58	2	2	3	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.902956	0.902956	1	0.628966	0.628966	1.86668	2	1372.755981	1373.753052	0.610742	0.610742
1263	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	2754.404465	2752.707698	1823.44	2	2	3	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.92011	0.92011	1	0.340785	0.340785	3.36732	2	1377.370239	1378.363892	0.622383	0.622383
1264	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	3070.653480	3068.772253	2072.26	2	2	3	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.906071	0.906071	1	0.628073	0.628073	2.25109	2	1535.898438	1536.892334	0.609543	0.609543
1265	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	4258.204443	4255.530727	1990.41	3	3	3	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.889135	0.889135	1	2.45673	2.45673	2.37829	3	1419.846680	1420.519165	0.551600	0.551600
1266	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8571.386129	8566.064036	6677.06	6	6	8	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.970054	0.970054	1	32.6932	32.6932	2.09205	6	1429.018677	1430.356934	0.916125	0.916125
1267	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8654.483336	8649.112033	9412.59	5	6	10	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.891705	0.891528	1	25.3174	23.5435	2.14832	6	1442.690674	1444.198608	0.665975	0.665975
1268	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8784.593828	8779.156405	5578.18	6	6	8	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.854093	0.854093	1	4.58161	4.58161	2.83277	6	1464.541382	1466.205811	0.371989	0.371989
1269	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8817.638320	8812.187054	6273.79	6	7	11	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.859374	0.886512	1	27.9301	25.1141	2.64204	6	1470.038818	1471.369385	0.495092	0.495092
1270	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8833.689851	8828.226758	36067.5	6	7	26	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.971437	0.976279	1	193.084	174.55	1.73464	6	1472.374756	1474.548584	0.944251	0.944251
1271	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8855.694819	8850.208401	59758.5	5	6	15	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.966744	0.983392	1	254.496	252.582	1.36757	6	1476.041138	1478.212891	0.945858	0.945858
1272	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8871.687768	8866.187534	297650	6	7	28	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.982741	0.988085	1	591.438	354.998	0.980626	6	1478.711426	1480.873901	0.969153	0.969153
1273	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8887.701322	8882.201087	80385	6	7	28	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.924226	0.938817	1	117.342	63.9951	1.86981	6	1481.375854	1483.542847	0.854543	0.854543
1274	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8917.729773	8912.217733	20824.3	6	7	22	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.912686	0.907989	1	46.3444	37.5692	2.31826	6	1486.374756	1488.378052	0.771064	0.771064
1275	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8936.752171	8931.225867	18322	6	7	23	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.873323	0.904165	1	39.3794	15.5368	2.28743	7	1277.048462	1278.756714	0.614751	0.614751
1276	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8953.775680	8948.237583	80548.6	6	7	26	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.9834	0.983113	1	340.826	228.734	1.5277	6	1492.371338	1494.384766	0.962332	0.962332
1277	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8969.793188	8964.241304	41031.9	6	7	27	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.862942	0.901474	1	59.6884	37.5232	1.71916	7	1281.614868	1283.471558	0.600585	0.600585
1278	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	8984.806829	8979.254945	40176.4	6	7	20	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.937539	0.93987	1	116.971	65.5106	1.26536	6	1497.546631	1498.887329	0.894798	0.894798
1279	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	9017.821920	9012.255799	5427.6	6	6	8	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.896923	0.896923	1	35.6402	35.6402	2.11049	6	1503.383423	1504.721069	0.703489	0.703489
1280	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	9112.960052	9107.333448	176971	6	7	26	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.959056	0.954724	1	131.194	89.6575	0.743244	6	1518.897217	1520.737427	0.936185	0.936185
1281	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	9134.962477	9129.322137	546129	6	7	20	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.986466	0.989626	1	418.186	413.488	1.19912	7	1305.198486	1307.056396	0.967059	0.967059
1282	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3155	nan	66.107350	24	9154.963946	9149.309430	177769	6	7	17	3162	21	1322.046509	616301	7	26.9843	9223.325107	0.669237	0.913652	0.947144	0.964636	1	34.6794	116.842	1.09035	7	1308.053955	1309.910034	0.884789	0.884789
1283	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	577.562540	577.240181	745.937	1	1	2	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.995677	0.995677	1	198.755	198.755	1.26507	1	578.247009	579.250854	0.968212	0.968212
1284	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	1340.466205	1339.596401	1659.81	1	1	2	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.952788	0.952788	1	0.313478	0.313478	1.50171	1	1340.605225	1341.603516	0.821382	0.821382
1285	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	2137.039095	2135.720279	496.938	2	2	2	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.870179	0.870179	1	12.2276	12.2276	2.79736	2	1068.870361	1069.365601	0.495894	0.495894
1286	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	2685.740341	2684.082917	1156.77	2	2	3	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.893465	0.893465	1	0.400111	0.400111	4.23966	2	1343.051147	1344.056885	0.446952	0.446952
1287	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	2878.455069	2876.687190	1634.66	2	2	3	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.91007	0.91007	1	0.272995	0.272994	2.93871	2	1439.353516	1440.346680	0.588361	0.588361
1288	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	2994.603731	2992.769780	1483.12	2	2	3	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.905868	0.905868	1	0.769566	0.769566	1.98299	2	1497.389771	1498.391479	0.623857	0.623857
1289	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	3019.937206	3018.083015	2132.29	2	2	3	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.859802	0.859802	1	1.18568	1.18568	3.71725	2	1510.053589	1511.045166	0.322569	0.322569
1290	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	3271.282077	3269.263446	1231.65	2	3	3	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.911388	0.572132	1	2.10925	2.44867	3.07043	2	1636.634155	1636.634155	0.502592	0.502592
1291	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	5659.885952	5656.380079	1780.4	4	4	4	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.885923	0.885923	1	1.95794	1.95794	2.17664	4	1415.606689	1416.349365	0.536740	0.536740
1292	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8274.955135	8269.824384	2079.98	5	6	4	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.857725	0.650633	1	2.18795	1.97199	2.75708	6	1379.985107	1380.312622	0.300506	0.300506
1293	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8382.146565	8376.964845	4198.38	5	5	6	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.855073	0.855073	1	22.6883	22.6883	1.91613	5	1676.804077	1678.011230	0.484198	0.484198
1294	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8576.408007	8571.085914	39367.4	5	6	25	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.927719	0.919134	1	77.9362	46.1587	1.11156	5	1715.225220	1717.623657	0.865982	0.865982
1295	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8591.429169	8586.107075	71347.2	5	6	26	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.980422	0.976316	1	255.597	172.674	1.71065	6	1432.023071	1434.192627	0.956234	0.956234
1296	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8721.556441	8716.145070	21130.7	5	7	19	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.948327	0.936687	1	81.2097	54.8118	1.31031	6	1453.867310	1455.534546	0.905210	0.905210
1297	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8812.671824	8807.220559	23961.8	6	7	25	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.852884	0.871192	1	28.0246	23.7527	2.30203	6	1468.874756	1471.042969	0.474467	0.474467
1298	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8834.696018	8829.232925	160065	5	7	29	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.951759	0.956386	1	155.636	92.029	1.36639	6	1472.547974	1474.707397	0.922318	0.922318
1299	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8856.698442	8851.212024	108156	6	7	28	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.870385	0.917239	1	60.8996	45.4121	1.14505	7	1265.468750	1267.325684	0.662272	0.662272
1300	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8857.700297	8852.213879	62194.8	6	6	14	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.859924	0.859924	1	24.4196	24.4196	1.02694	6	1476.380371	1478.546265	0.553600	0.553600
1301	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8876.714005	8871.213770	229461	6	7	28	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.935576	0.953427	1	161.256	86.0596	1.07356	7	1268.325806	1270.180420	0.902173	0.902173
1302	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8891.737365	8886.237131	547420	6	7	28	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.976958	0.98117	1	395.59	222.266	1.48533	7	1270.468750	1272.325684	0.959336	0.959336
1303	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	8977.821703	8972.269819	11059.9	6	7	13	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.861935	0.902411	1	24.0366	28.7432	2.40384	7	1282.754883	1284.480469	0.512489	0.512489
1304	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	9038.885504	9033.307609	11103.6	6	6	12	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.919435	0.919435	1	47.3981	47.3981	2.51725	6	1506.558838	1508.728027	0.788434	0.788434
1305	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	9115.006017	9109.379413	8543.97	6	6	10	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.874865	0.874865	1	28.3998	28.3998	3.89519	6	1519.247437	1520.736694	0.507749	0.507749
1306	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3157	nan	66.146539	24	9133.975123	9128.334783	14818.2	6	6	11	3165	56	1311.057007	345362	7	13.873	9163.347572	0.915645	0.990441	0.946548	0.946548	1	51.4603	51.4603	2.62232	6	1522.558838	1524.394165	0.867847	0.867847
1307	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3158	nan	66.171611	48	278.265991	278.109564	2599.36	1	1	2	3165	14	913.943176	783210	10	18.7065	9122.344507	0.929832	1	1	1	1	5.2583e+12	5.2583e+12	1.58029	1	279.116730	280.119995	0.999651	0.999651
1308	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3158	nan	66.171611	48	446.454552	446.199965	1388.68	1	1	2	3165	14	913.943176	783210	10	18.7065	9122.344507	0.929832	1	0.999497	0.999497	1	1549.44	1549.44	0.068164	1	447.207245	448.209625	0.983722	0.983722
1309	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3158	nan	66.171611	48	509.546555	509.268324	913.943	1	1	2	3165	14	913.943176	783210	10	18.7065	9122.344507	0.929832	1	0.994457	0.994457	1	144.614	144.614	0.268776	1	510.275665	511.277771	0.971083	0.971083
1310	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3158	nan	66.171611	48	549.547958	549.245947	1016.22	1	1	2	3165	14	913.943176	783210	10	18.7065	9122.344507	0.929832	1	0.999189	0.999189	1	1032.8	1032.8	0.664624	1	550.253052	551.256104	0.980342	0.980342
1311	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3158	nan	66.171611	48	577.563042	577.240683	7996.85	1	1	2	3165	14	913.943176	783210	10	18.7065	9122.344507	0.929832	1	0.999872	0.999872	1	142.021	142.021	0.474344	1	578.247803	579.250732	0.973061	0.973061
1312	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3158	nan	66.171611	48	683.725405	683.332217	593.337	1	1	2	3165	14	913.943176	783210	10	18.7065	9122.344507	0.929832	1	0.970669	0.970669	1	30.5495	30.5495	0.846573	1	684.339966	685.341187	0.932127	0.932127
1313	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3158	nan	66.171611	48	787.822444	787.378184	4315.33	1	2	5	3165	14	913.943176	783210	10	18.7065	9122.344507	0.929832	1	0.984036	0.967185	1	1.30889	28.9811	0.603014	2	394.696167	395.197388	0.903263	0.903263
