Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
4943	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	1884.167242	1882.985882	463.903	2	2	2	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.905119	0.905119	1	0.380126	0.380126	2.62204	2	942.502686	942.998962	0.580852	0.580852	0.208275
4944	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	2027.738621	2026.470100	497.173	2	2	2	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.884268	0.884268	1	13.7212	13.7212	1.80491	2	1014.244202	1014.741699	0.618277	0.618277	0.202394
4945	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	1	70.068290	33	2214.483379	2213.177387	779.192	2	2	2	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.855561	0.855561	1	0.368041	0.368041	1.54268	2	1107.598022	1108.067871	0.372735	0.372735	0
4946	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	2252.564192	2251.171277	779.15	2	2	2	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.852176	0.852176	1	0.326211	0.326211	3.1416	2	1126.589233	1127.097412	0.290938	0.290938	0.25927
4947	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	2	70.068290	33	2745.005112	2743.308344	2218.26	2	2	3	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.884913	0.884913	1	0.443375	0.443375	2.75464	2	1373.160278	1374.160645	0.471304	0.471304	0
4948	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	3489.436511	3487.305730	2006.17	3	3	3	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.88323	0.88323	1	0.742015	0.742015	3.56535	3	1163.780884	1164.441528	0.434462	0.434462	0.234467
4949	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	4118.058769	4115.461493	3075.63	3	3	4	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.878689	0.878689	1	3.07282	3.07282	1.55497	3	1373.160278	1374.160645	0.542175	0.542175	0.21706
4950	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	4153.607879	4150.987859	1960.06	3	3	3	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.859378	0.859378	1	1.16441	1.16441	2.46713	3	1385.006470	1385.676758	0.372038	0.372038	0.248054
4951	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	4337.778149	4335.064997	948.898	4	4	3	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.878775	0.878775	1	2.37911	2.37911	4.16221	4	1085.031494	1085.525146	0.415237	0.415237	0.239367
4952	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	5575.174118	5571.731009	2041.28	4	5	4	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.897727	0.460302	1	0.217962	1.14	2.45015	4	1394.941040	1394.941040	0.372328	0.372328	0.248054
4953	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	5992.573023	5988.862764	3847.24	5	5	5	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.888773	0.888773	1	0.404583	0.404583	2.87022	5	1198.975342	1199.779541	0.485006	0.485006	0.225583
4954	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	7872.377620	7867.474567	1519.32	6	7	5	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.917594	0.470997	1	0.673102	0.721312	1.88712	6	1313.088379	1313.088379	0.521422	0.521422	0.219263
4955	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	474	0	70.068290	33	8035.816379	8030.824843	11187.2	6	6	8	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.973563	0.973563	1	12.4388	12.4388	1.29781	6	1339.806396	1340.978271	0.919646	0.967001	0.0114679
4956	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	472	0	70.068290	33	8323.134704	8317.976261	16895.7	6	6	8	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.976445	0.976445	1	170.537	170.537	1.09894	6	1387.672119	1388.834473	0.953177	0.997167	0
4957	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	8514.386102	8509.104206	8148.76	6	7	11	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.91701	0.807309	1	14.8459	8.61434	2.87581	7	1216.875244	1217.740234	0.703029	0.703029	0.187663
4958	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	467	0	70.068290	33	8533.402968	8528.109174	45187.1	6	7	19	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.987794	0.969485	1	163.614	132.258	1.83555	6	1422.369629	1423.695923	0.956809	0.999429	0
4959	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	8549.420964	8544.110758	3665.88	7	7	5	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.915578	0.915578	1	6.00918	6.00918	3.27561	7	1222.025635	1222.600708	0.675250	0.675250	0.194347
4960	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	470	0	70.068290	33	8815.676241	8810.224975	19286.6	7	7	12	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.885743	0.885743	1	28.4412	29.1559	1.5414	7	1259.758301	1261.471313	0.665985	0.999999	0
4961	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	466	0	70.068290	33	8832.707710	8827.244617	161721	7	7	14	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.995998	0.995998	1	1066.27	1066.27	0.338222	7	1262.041748	1263.902954	0.980317	0.999526	0
4962	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	480	0	70.068290	33	8847.726623	8842.240205	38572.7	7	8	19	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.973089	0.963637	1	175.069	102.52	1.37835	8	1106.415283	1107.663696	0.948952	0.948952	0.0387754
4963	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	8972.350794	8966.798910	17815.1	8	8	11	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.932038	0.932038	1	6.97905	6.97905	0.780896	8	1121.858276	1123.359497	0.826405	0.826405	0.164508
4964	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	476	0	70.068290	33	8979.842916	8974.291031	7297.07	6	7	8	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.906276	0.931292	1	16.1277	56.5395	3.42009	7	1283.476318	1284.472412	0.650945	0.999414	0
4965	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3340	nan	0	70.068290	33	9021.999071	9016.421175	2300.42	8	8	5	3348	2	1139.675903	161123	8	30.4267	9106.355179	0.802473	1	0	0.89129	0.89129	1	27.0088	27.0088	3.00647	8	1128.438599	1128.930664	0.629618	0.629618	0.199152
4966	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	1	70.093255	15	1558.291118	1557.343049	1135.08	1	1	2	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.933779	0.933779	1	0.353207	0.353207	2.5449	1	1558.353516	1559.292236	0.719088	0.719088	0
4967	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	0	70.093255	15	1597.072293	1596.044990	744.754	1	1	2	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.933616	0.933616	1	0.490556	0.490555	1.03149	1	1597.053711	1598.052734	0.774209	0.774209	0.174634
4968	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	0	70.093255	15	1608.046709	1607.019406	991.171	1	1	2	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.931313	0.931313	1	0.262825	0.262825	0.379424	1	1608.026245	1609.029785	0.781117	0.781117	0.173581
4969	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	0	70.093255	15	1641.894285	1640.840875	713.334	1	1	2	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.923656	0.923656	1	0.818274	0.818274	2.74993	1	1641.851807	1642.845215	0.678043	0.678043	0.193973
4970	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	0	70.093255	15	1718.717715	1717.615443	2233.24	1	1	3	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.979732	0.979732	1	83.6173	83.6173	2.50862	1	1718.617432	1720.625977	0.936506	0.936506	0.0507445
4971	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	1	70.093255	15	2902.416205	2900.729463	2129.78	2	2	3	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.868939	0.868939	1	0.639364	0.639364	2.91404	2	1451.849243	1452.792847	0.387834	0.387834	0
4972	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	0	70.093255	15	3059.163931	3057.296071	1176.88	2	2	3	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.910493	0.910493	1	0.463591	0.463591	2.15413	2	1529.661499	1530.654053	0.630936	0.630936	0.198714
4973	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	0	70.093255	15	4249.597384	4246.923668	1535.41	3	3	3	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.886722	0.886722	1	0.339733	0.339733	3.15814	3	1416.975220	1417.656372	0.458878	0.458878	0.229952
4974	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	1	70.093255	15	5615.101324	5611.831011	1414.94	4	4	3	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.852348	0.852348	1	1.6537	1.6537	3.3024	4	1404.445679	1404.906860	0.312962	0.312962	0
4975	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3341	nan	0	70.093255	15	5741.594000	5738.026986	2640.38	4	4	4	0	nan	1435.876221	36251	0	nan	nan	nan	nan	nan	0.872421	0.872421	1	1.8861	2.01403	2.9741	4	1436.014160	1436.760742	0.427724	0.427724	0.236718
4976	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3343	nan	0	70.132577	6	320.093838	319.912099	143183	1	1	2	0	nan	430.888153	101597	0	nan	nan	nan	nan	nan	0.991634	0.991634	1	16.4214	16.4214	1.75391	1	320.919342	321.922821	0.941753	0.941753	0.0461788
4977	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3343	nan	0	70.132577	6	440.517010	440.262423	1235.66	2	2	2	0	nan	430.888153	101597	0	nan	nan	nan	nan	nan	0.999783	0.999783	1	10.9631	3595.89	0.516649	2	221.138428	221.639847	0.935656	0.935656	0.0511201
4978	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3343	nan	0	70.132577	6	446.346860	446.092273	2457.99	1	1	2	0	nan	430.888153	101597	0	nan	nan	nan	nan	nan	0.999579	0.999579	1	25.9043	25.9043	0.817632	1	447.099701	448.101318	0.960972	0.960972	0.0273206
4979	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3343	nan	0	70.132577	6	825.000276	824.519660	2776.73	2	2	2	0	nan	430.888153	101597	0	nan	nan	nan	nan	nan	0.899966	0.899966	1	0.270238	0.27158	1.58444	2	413.266876	414.270569	0.596864	0.596864	0.204322
4980	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3343	nan	0	70.132577	6	860.651358	860.159270	13465	2	2	2	0	nan	430.888153	101597	0	nan	nan	nan	nan	nan	0.886804	0.886804	1	0.638177	0.638177	2.93296	2	431.087585	432.087433	0.479008	0.479008	0.226142
4981	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3343	nan	0	70.132577	6	1205.427316	1204.726696	2169.04	3	3	2	0	nan	430.888153	101597	0	nan	nan	nan	nan	nan	0.977386	0.977386	1	55.6441	55.6441	0	3	402.582825	402.916962	0.953756	0.953756	0.0343002
4982	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	1	70.157785	14	1560.191376	1559.243307	687.151	1	1	2	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.9337	0.9337	1	1.50474	1.50474	1.7988	1	1560.252808	1561.193848	0.766892	0.766892	0
4983	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	0	70.157785	14	1580.631819	1579.618414	823.978	1	1	2	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.893834	0.893834	1	0.263404	0.263404	2.12287	1	1580.623657	1581.632690	0.540826	0.540826	0.217189
4984	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	1	70.157785	14	1629.537077	1628.551098	1358.43	1	1	2	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.89929	0.89929	1	0.39955	0.39955	1.38529	1	1629.557007	1630.508057	0.606595	0.606595	0
4985	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	0	70.157785	14	1699.951203	1698.860729	807.643	1	1	2	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.923901	0.923901	1	20.2376	20.2376	2.44083	1	1699.871948	1700.866089	0.780516	0.780516	0.173581
4986	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	1	70.157785	14	2902.335168	2900.648426	1803.7	2	2	4	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.876846	0.876846	1	0.577421	0.577421	3.6562	2	1451.322998	1453.705078	0.393325	0.393325	0
4987	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	0	70.157785	14	3024.261067	3022.406876	1073.95	2	2	3	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.902833	0.902833	1	0.390375	0.390376	4.76113	2	1512.200073	1513.223267	0.471837	0.471837	0.226323
4988	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	1	70.157785	14	4328.808121	4326.239745	2093.53	3	3	3	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.88097	0.88097	1	0.557177	0.557177	2.59278	3	1443.400024	1444.039917	0.461586	0.461586	0
4989	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	0	70.157785	14	4331.739904	4329.026753	1077.57	3	3	3	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.864645	0.864645	1	0.743624	0.743624	1.71801	3	1444.348389	1445.022095	0.421682	0.421682	0.237739
4990	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	0	70.157785	14	4349.789883	4347.065061	1891.37	3	3	3	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.86255	0.86255	1	1.27131	1.27131	1.00981	3	1450.364624	1451.031738	0.455025	0.455025	0.230799
4991	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	0	70.157785	14	4636.930999	4634.043742	1079.4	3	3	3	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.861115	0.861115	1	0.758229	0.758229	3.84151	3	1546.025269	1546.682495	0.314741	0.314741	0.257613
4992	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3344	nan	0	70.157785	14	5876.441753	5872.806505	6642.04	4	4	5	0	nan	1468.228149	24305.4	0	nan	nan	nan	nan	nan	0.876655	0.876655	1	12.2565	12.2565	3.67079	4	1469.469604	1470.457275	0.490026	0.490026	0.224611
4993	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	300.270658	300.100559	21020.6	1	1	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.99315	0.99315	1	93.0239	93.0239	0.505073	1	301.107819	302.110504	0.966460	0.966460	0.0131291
4994	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	328.334153	328.152414	6059.39	1	1	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.997938	0.997938	1	334.794	334.794	1.94205	1	329.159454	330.163116	0.968854	0.968854	0.0114679
4995	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	350.397932	350.194106	2322.75	1	1	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.999215	0.999215	1	913.024	913.025	0.0867712	1	351.201385	352.203766	0.981886	0.981886	0.00704225
4996	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	722.821545	722.400619	919.03	2	2	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.996147	0.996147	1	250.468	250.468	1.51506	2	362.207275	362.709564	0.968437	0.968437	0.0114679
4997	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	724.837569	724.416642	760.574	2	2	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.99155	0.99155	1	113.423	113.423	2.51824	2	363.214996	363.718018	0.952345	0.952345	0.0359943
4998	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	788.907968	788.438960	1349.02	2	2	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.947856	0.947856	1	1.57589	1.57589	0.733008	2	395.226501	395.728271	0.844162	0.844162	0.159313
4999	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	1152.140691	1151.468218	25566.5	3	3	4	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.980984	0.980984	1	1.21414	1.21414	3.69904	3	384.829468	386.168030	0.859890	0.859890	0.152247
5000	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	1208.588351	1207.887730	649.007	4	4	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.973609	0.973609	1	0.000274707	0.645882	1.30872	4	302.979462	303.229279	0.871052	0.871052	0.142235
5001	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	1216.136073	1215.423589	1496.88	4	4	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.920906	0.920906	1	0.644918	0.644918	0.450132	4	304.863129	305.113983	0.748358	0.748358	0.18203
5002	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	2115.863852	2114.545035	482.313	7	7	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.860682	0.860682	1	11.2036	11.2036	2.81855	7	303.084381	303.229279	0.441434	0.441434	0.232798
5003	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3346	nan	0	70.197002	12	2129.064476	2127.745660	649.42	7	7	2	0	nan	403.175781	50239.7	0	nan	nan	nan	nan	nan	0.860758	0.860758	1	0.533853	0.533853	0.500218	7	304.971069	305.113983	0.450552	0.450552	0.231075
5004	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	242.294738	242.151969	5879.94	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	1	1	1	36.9968	36.9968	2.06335	1	243.159119	244.162506	0.954738	0.954738	0.0336395
5005	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	308.354025	308.183926	870.048	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.988407	0.988407	1	57.5313	57.5313	3.05224	1	309.190735	310.195007	0.937311	0.937311	0.0488881
5006	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	330.165659	329.983920	1299.98	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.998868	0.998868	1	35.6354	35.6354	0.138022	1	330.991211	331.993500	0.966799	0.966799	0.0131291
5007	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	334.092584	333.910845	20588.8	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.988173	0.988173	1	55.3408	55.3408	0.999326	1	334.918121	335.919800	0.955606	0.955606	0.0336395
5008	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	338.377261	338.173435	862.291	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.987518	0.987518	1	56.4288	56.4288	0.987464	1	339.180542	340.183594	0.955265	0.955265	0.0336395
5009	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	350.268055	350.064229	3089.85	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.99939	0.99939	1	127.439	127.439	0.650468	1	351.071594	352.073486	0.971369	0.971369	0.0114679
5010	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	376.372976	376.155760	1896.49	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.944333	0.944333	1	12.0958	12.0958	1.17131	1	377.162689	378.165955	0.863027	0.863027	0.147696
5011	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	414.067823	413.826366	8735.43	1	1	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.98088	0.98088	1	0.254334	0.254334	3.6698	1	414.833740	415.833069	0.846931	0.846931	0.158038
5012	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3347	nan	0	70.222073	10	804.932729	804.463721	489.423	2	2	2	3345	nan	413.266327	32696.9	2	3.36848	824.518057	0.611939	0.611939	0.654771	0.943451	0.943451	1	0.352566	0.352566	1.66386	2	403.238525	403.741028	0.786673	0.786673	0.172919
